"Id";"UserId";"NewsId";"Url";"CreationTimestamp"
13752;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:30:42"
13753;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:30:56"
13754;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:31:10"
13755;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:31:35"
13756;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:32:03"
13757;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:32:30"
13758;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:34:17"
13759;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:34:38"
13760;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:37:19"
13761;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:37:53"
13762;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:38:16"
13763;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:38:44"
13764;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:39:17"
13765;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:40:11"
13766;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:41:12"
13767;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:41:27"
13768;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:42:03"
13769;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:42:26"
13770;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:42:52"
13771;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:43:15"
13772;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:48:58"
13773;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:49:54"
13774;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:51:29"
13775;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:52:08"
13776;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:52:34"
13777;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:53:02"
13778;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:53:23"
13779;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 07:53:46"
13780;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 08:10:09"
13781;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:19:37"
13782;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:19:52"
13783;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:20:11"
13784;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:20:28"
13785;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:20:40"
13786;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:20:50"
13787;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:21:02"
13788;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:21:26"
13789;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:21:44"
13790;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:21:55"
13791;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:22:11"
13792;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:22:32"
13793;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:22:52"
13794;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:23:09"
13795;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:23:41"
13796;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:23:59"
13797;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 13:24:25"
13798;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 14:14:37"
13799;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 14:15:17"
13800;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 14:15:45"
13801;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 14:16:21"
13802;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 14:16:44"
13803;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 14:17:15"
13804;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 14:17:48"
13805;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 14:18:08"
13806;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 15:09:23"
13807;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 15:11:15"
13808;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 15:11:37"
13809;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 15:11:59"
13810;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 15:12:17"
13811;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:41:48"
13812;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:42:09"
13813;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:42:41"
13814;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:43:04"
13815;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:44:16"
13816;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:44:39"
13817;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:45:20"
13818;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:45:43"
13819;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:46:01"
13820;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:46:41"
13821;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:47:01"
13822;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:47:25"
13823;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:47:42"
13824;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:48:12"
13825;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:48:30"
13826;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:49:07"
13827;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:49:19"
13828;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:50:07"
13829;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:51:07"
13830;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:52:41"
13831;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:53:06"
13832;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:54:37"
13833;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:54:59"
13834;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:55:28"
13835;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:56:05"
13836;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:56:44"
13837;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-29 16:57:07"
13838;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 05:59:59"
13839;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 06:00:24"
13840;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 06:00:43"
13841;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 06:01:00"
13842;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 06:01:18"
13843;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 06:02:55"
13844;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 06:03:19"
13845;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 06:03:45"
13846;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 06:04:20"
13847;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 06:04:49"
13848;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 06:05:06"
13849;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 06:58:55"
13850;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:36:43"
13851;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:37:06"
13852;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:37:33"
13853;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:37:41"
13854;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:37:55"
13855;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:38:16"
13856;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:38:44"
13857;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:38:59"
13858;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:39:16"
13859;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:39:27"
13860;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:39:40"
13861;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:40:07"
13862;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:40:39"
13863;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:41:05"
13864;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:41:32"
13865;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:41:45"
13866;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:42:03"
13867;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:42:43"
13868;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:43:04"
13869;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:43:26"
13870;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:43:46"
13871;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:44:07"
13872;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:44:51"
13873;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:45:16"
13874;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:45:45"
13875;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:46:52"
13876;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:47:58"
13877;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 07:48:23"
13878;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:06:09"
13879;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:08:50"
13880;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:10:10"
13881;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:10:49"
13882;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:11:50"
13883;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:13:25"
13884;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:13:58"
13885;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:14:24"
13886;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:14:54"
13887;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:15:17"
13888;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:16:43"
13889;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:16:53"
13890;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:17:03"
13891;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:17:29"
13892;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:17:41"
13893;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:18:05"
13894;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:43:10"
13895;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:44:33"
13896;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:45:05"
13897;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:45:15"
13898;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:45:32"
13899;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:46:00"
13900;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:46:17"
13901;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:46:30"
13902;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:46:46"
13903;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:47:23"
13904;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 10:47:39"
13905;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:09:41"
13906;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:10:30"
13907;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:10:52"
13908;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:11:12"
13909;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:13:39"
13910;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:14:05"
13911;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:14:22"
13912;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:14:57"
13913;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:15:20"
13914;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:15:50"
13915;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:16:11"
13916;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:16:34"
13917;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:22:16"
13918;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:22:43"
13919;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:23:01"
13920;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:23:21"
13921;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 11:24:34"
13922;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:30:46"
13923;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:31:02"
13924;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:31:29"
13925;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:31:46"
13926;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:32:11"
13927;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:32:27"
13928;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:32:49"
13929;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:33:08"
13930;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:33:27"
13931;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:33:55"
13932;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:34:15"
13933;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:34:59"
13934;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:39:08"
13935;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:39:35"
13936;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:39:58"
13937;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:40:22"
13938;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:40:35"
13939;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:40:59"
13940;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:41:20"
13941;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 13:41:42"
13942;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:38:58"
13943;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:39:35"
13944;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:39:48"
13945;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:40:46"
13946;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:41:15"
13947;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:41:38"
13948;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:42:20"
13949;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:42:52"
13950;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:43:21"
13951;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:44:01"
13952;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:44:28"
13953;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:44:59"
13954;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:45:28"
13955;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:46:12"
13956;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:48:16"
13957;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:48:53"
13958;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 14:49:20"
13959;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 15:19:23"
13960;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 15:19:59"
13961;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 15:20:27"
13962;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 15:20:36"
13963;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 15:20:53"
13964;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 15:21:02"
13965;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 15:21:15"
13966;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 15:21:31"
13967;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 15:22:39"
13968;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 19:00:31"
13969;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 19:00:42"
13970;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 19:01:09"
13971;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 19:01:44"
13972;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 19:02:03"
13973;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 19:02:24"
13974;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 19:03:40"
13975;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 19:04:53"
13976;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 19:05:41"
13977;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 19:05:55"
13978;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 19:06:03"
13979;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 19:06:20"
13980;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 19:06:42"
13981;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 19:07:01"
13982;17547860;52017;"http://happinessisfree.weebly.com/";"2010-12-30 19:07:17"
